timestamp,value,geometry,lng,lat
2021-05-16T09:07:21.367001+00:00,1921.3477783203125,POINT (87.72156820474804 25.71802308210634),87.72156820474804,25.718023082106342
2021-05-16T09:07:28.087000+00:00,1897.6165771484375,POINT (87.0417993893037 26.07556889579861),87.0417993893037,26.07556889579861
2021-05-16T09:07:11.287000+00:00,1889.3426513671875,POINT (87.21676844147038 25.0093300892461),87.21676844147038,25.0093300892461
2021-05-16T09:07:06.248000+00:00,1888.55908203125,POINT (86.96577724579147 24.65323544621611),86.96577724579147,24.65323544621611
2021-05-16T09:07:23.047001+00:00,1899.71533203125,POINT (87.00369033709097 25.36675897919255),87.00369033709097,25.36675897919255
2021-05-16T09:07:20.527000+00:00,1917.278564453125,POINT (87.46870026069017 25.36427356317938),87.46870026069017,25.36427356317938
2021-05-16T09:07:37.327000+00:00,1895.9168701171875,POINT (86.36271257636028 26.42742875442103),86.36271257636028,26.427428754421026
2021-05-16T09:07:34.806999+00:00,1892.90576171875,POINT (86.82790128542176 26.42828836801835),86.82790128542176,26.428288368018347
2021-05-16T09:07:27.247000+00:00,1902.8153076171875,POINT (86.32637734786049 25.72217628006699),86.32637734786049,25.722176280066993
2021-05-16T09:07:23.886999+00:00,1895.94140625,POINT (86.79031810302865 25.72226943344646),86.79031810302865,25.722269433446456
2021-05-16T09:07:33.126999+00:00,1900.8338623046875,POINT (86.11268566580776 26.07461442583869),86.11268566580776,26.074614425838686
2021-05-16T09:07:30.607000+00:00,1898.3480224609375,POINT (86.57665706027414 26.0758346327929),86.57665706027414,26.075834632792898
2021-05-16T09:07:29.767000+00:00,1901.228271484375,POINT (85.86363495709477 25.72062017921015),85.86363495709477,25.72062017921015
2021-05-16T09:08:15.126000+00:00,1889.02490234375,POINT (82.47448015627269 27.38910115867852),82.47448015627269,27.389101158678525
2021-05-16T09:08:12.606000+00:00,1890.0538330078125,POINT (82.94097442876264 27.40692470221919),82.94097442876264,27.40692470221919
2021-05-16T09:08:11.766000+00:00,1877.10302734375,POINT (82.24269161153497 27.03815484913703),82.24269161153497,27.038154849137033
2021-05-16T09:08:09.246000+00:00,1888.2857666015625,POINT (82.70713594974069 27.05703894186977),82.70713594974069,27.05703894186977
2021-05-16T09:08:21.846001+00:00,1880.789794921875,POINT (82.23923278077426 27.72245672932202),82.23923278077426,27.72245672932202
2021-05-16T09:08:18.486000+00:00,1887.609619140625,POINT (82.00729762735331 27.36969021371088),82.00729762735331,27.36969021371088
2021-05-16T09:08:31.926001+00:00,1890.9744873046875,POINT (81.52865044935072 28.03652806217096),81.52865044935072,28.03652806217096
2021-05-16T09:08:25.205999+00:00,1889.5601806640625,POINT (81.7692956506081 27.70249241094281),81.7692956506081,27.702492410942813
2021-05-16T09:06:30.128000+00:00,1859.5001220703125,POINT (84.50846407521001 21.03877288162406),84.50846407521001,21.038772881624062
2021-05-16T09:06:36.007999+00:00,1881.1776123046875,POINT (83.84819901575389 21.40259701213257),83.84819901575389,21.40259701213257
2021-05-16T09:06:32.647999+00:00,1846.579833984375,POINT (84.29832270796031 21.40385517362521),84.29832270796031,21.403855173625207
2021-05-16T09:06:32.647999+00:00,1881.0809326171875,POINT (83.60942212501358 21.03732258106265),83.60942212501358,21.037322581062654
2021-05-16T09:06:26.768000+00:00,1859.7015380859375,POINT (85.20270097135469 21.40275089158404),85.20270097135469,21.40275089158404
2021-05-16T09:06:23.409000+00:00,1860.3189697265625,POINT (85.65685486885678 21.40036697183677),85.65685486885678,21.40036697183677
2021-05-16T09:06:24.249001+00:00,1857.7886962890625,POINT (84.96006032106607 21.03771789314731),84.96006032106607,21.037717893147306
2021-05-16T09:06:22.569000+00:00,1862.674072265625,POINT (85.41297357697259 21.03546197517025),85.41297357697259,21.03546197517025
2021-05-16T09:06:29.288000+00:00,1858.2354736328125,POINT (84.74983997734608 21.40391013352423),84.74983997734608,21.403910133524235
2021-05-16T09:06:41.888000+00:00,1875.53564453125,POINT (82.9523267722507 21.39651760040562),82.9523267722507,21.396517600405616
2021-05-16T09:06:38.528000+00:00,1877.610107421875,POINT (83.39951775809925 21.40014715592036),83.39951775809925,21.40014715592036
2021-05-16T09:06:49.448002+00:00,1861.792724609375,POINT (84.57048596161793 22.49435940948032),84.57048596161793,22.494359409480325
2021-05-16T09:06:31.808001+00:00,1877.8759765625,POINT (83.37164152939424 20.67145043629695),83.37164152939424,20.671450436296954
2021-05-16T09:06:34.327999+00:00,1874.54052734375,POINT (83.1620737052873 21.03483980130921),83.1620737052873,21.03483980130921
2021-05-16T09:06:25.927999+00:00,1871.5367431640625,POINT (86.35829246225839 21.76073110670785),86.35829246225839,21.76073110670785
2021-05-16T09:06:23.409000+00:00,1873.1334228515625,POINT (86.81605521182487 21.75566826750214),86.81605521182487,21.75566826750214
2021-05-16T09:06:25.927999+00:00,1847.160400390625,POINT (86.11224990841815 21.39674843975882),86.11224990841815,21.396748439758817
2021-05-16T09:06:33.487999+00:00,1869.590087890625,POINT (86.14748238299674 22.12789268351695),86.14748238299674,22.12789268351695
2021-05-16T09:06:32.647999+00:00,1878.90380859375,POINT (86.60527678502828 22.12389570507908),86.60527678502828,22.12389570507908
2021-05-16T09:06:27.608000+00:00,1864.821533203125,POINT (85.9016922577886 21.7645263599544),85.9016922577886,21.7645263599544
2021-05-16T09:06:23.409000+00:00,1877.674560546875,POINT (87.52421922102687 22.11201979513053),87.52421922102687,22.112019795130525
2021-05-16T09:06:21.729000+00:00,1874.7984619140625,POINT (87.27492629627403 21.74932912686856),87.27492629627403,21.74932912686856
2021-05-16T09:06:30.128000+00:00,1881.69970703125,POINT (87.31328574038191 22.48065694007483),87.31328574038191,22.48065694007483
2021-05-16T09:06:28.448000+00:00,1870.3836669921875,POINT (87.77442623488152 22.47379565237583),87.77442623488152,22.473795652375834
2021-05-16T09:06:26.768000+00:00,1873.6038818359375,POINT (87.06420735277301 22.11860761355478),87.06420735277301,22.118607613554783
2021-05-16T09:06:53.647999+00:00,1876.901123046875,POINT (86.21848972707474 23.57848099819927),86.21848972707474,23.578480998199268
2021-05-16T09:06:51.967999+00:00,1879.283935546875,POINT (85.97130247661086 23.21822087404723),85.97130247661086,23.21822087404723
2021-05-16T09:06:55.327999+00:00,1886.6749267578125,POINT (86.92805864074919 23.93517553716666),86.92805864074919,23.935175537166664
2021-05-16T09:06:55.327999+00:00,1892.0179443359375,POINT (87.39059468237193 23.93119502691354),87.39059468237193,23.931195026913535
2021-05-16T09:06:54.487999+00:00,1873.0054931640625,POINT (86.67872416244543 23.57616946344205),86.67872416244543,23.57616946344205
2021-05-16T09:06:48.608002+00:00,1878.9619140625,POINT (87.14009717051167 23.57249182957047),87.14009717051167,23.572491829570474
2021-05-16T09:07:07.087000+00:00,1892.4158935546875,POINT (86.71573099442892 24.29603300584711),86.71573099442892,24.296033005847107
2021-05-16T09:06:59.528000+00:00,1890.9560546875,POINT (87.17833438891972 24.29313736301207),87.17833438891972,24.293137363012068
2021-05-16T09:06:57.848000+00:00,1897.9761962890625,POINT (86.46663383171501 23.93776670068976),86.46663383171501,23.937766700689764
2021-05-16T09:06:42.728001+00:00,1863.8914794921875,POINT (85.47981286585062 22.4949596390875),85.47981286585062,22.4949596390875
2021-05-16T09:06:38.528000+00:00,1874.0718994140625,POINT (85.93640838254856 22.49333710338001),85.93640838254856,22.493337103380014
2021-05-16T09:06:43.568001+00:00,1884.850341796875,POINT (85.2355172460619 22.13205077004566),85.2355172460619,22.13205077004566
2021-05-16T09:06:34.327999+00:00,1868.841796875,POINT (85.69087816043501 22.1306077686112),85.690878160435,22.130607768611195
2021-05-16T09:06:46.088001+00:00,1879.254638671875,POINT (85.72507570473611 22.85703178466936),85.72507570473611,22.857031784669363
2021-05-16T09:06:44.408001+00:00,1880.2242431640625,POINT (85.0244880699189 22.49529677892394),85.0244880699189,22.49529677892394
2021-05-16T09:06:40.208000+00:00,1871.8541259765625,POINT (86.64190656518008 22.85205819777801),86.64190656518008,22.85205819777801
2021-05-16T09:06:37.688000+00:00,1876.124755859375,POINT (87.10205531182395 22.84758288061702),87.10205531182395,22.84758288061702
2021-05-16T09:06:38.528000+00:00,1876.44921875,POINT (86.39422171724489 22.49041885736854),86.39422171724489,22.490418857368535
2021-05-16T09:06:34.327999+00:00,1870.4764404296875,POINT (86.85319906272244 22.48619517597855),86.85319906272244,22.48619517597855
2021-05-16T09:06:48.608002+00:00,1877.951416015625,POINT (86.43033504397576 23.21616402998874),86.43033504397576,23.216164029988736
2021-05-16T09:06:44.408001+00:00,1885.400634765625,POINT (86.89053306172438 23.21276445239908),86.89053306172438,23.21276445239908
2021-05-16T09:06:42.728001+00:00,1876.76904296875,POINT (86.18289520222079 22.85520462393906),86.18289520222079,22.85520462393906
2021-05-16T09:07:11.287000+00:00,1879.7669677734375,POINT (85.79399883478524 24.29762655213498),85.79399883478524,24.297626552134982
2021-05-16T09:07:13.807000+00:00,1876.4923095703125,POINT (85.58136393004334 24.65439670920902),85.58136393004334,24.654396709209017
2021-05-16T09:06:56.167999+00:00,1879.989013671875,POINT (85.05694988119851 23.2183474966629),85.0569498811985,23.2183474966629
2021-05-16T09:07:02.048000+00:00,1895.3756103515625,POINT (92.90385534534158 25.58627095032544),92.90385534534158,25.586270950325435
2021-05-16T09:07:04.568000+00:00,1892.93115234375,POINT (92.69327481743876 25.95322069609511),92.69327481743876,25.953220696095112
2021-05-16T09:07:02.888000+00:00,1882.9075927734375,POINT (93.16817109179313 25.93291082630987),93.16817109179313,25.93291082630987
2021-05-16T09:06:23.409000+00:00,1885.8271484375,POINT (88.44726335329149 22.09491364309199),88.44726335329149,22.09491364309199
2021-05-16T09:06:59.528000+00:00,1904.0948486328125,POINT (88.10673433611615 24.28309961649858),88.10673433611615,24.283099616498582
2021-05-16T09:06:52.807999+00:00,1884.683837890625,POINT (87.85418547845183 23.92581593266388),87.85418547845183,23.925815932663877
2021-05-16T09:06:57.007999+00:00,1891.872802734375,POINT (87.64202121386506 24.28882925918596),87.64202121386506,24.288829259185963
2021-05-16T09:06:38.528000+00:00,1874.3509521484375,POINT (87.81420399804081 23.20189969012819),87.81420399804081,23.20189969012819
2021-05-16T09:06:39.368000+00:00,1868.169921875,POINT (88.27756412293397 23.1944174128106),88.27756412293397,23.194417412810598
2021-05-16T09:06:34.327999+00:00,1866.6490478515625,POINT (87.56328610329096 22.84176966884209),87.56328610329096,22.84176966884209
2021-05-16T09:06:31.808001+00:00,1875.6531982421875,POINT (88.02554277933858 22.83461019661068),88.02554277933858,22.834610196610676
2021-05-16T09:06:50.287998+00:00,1880.130126953125,POINT (87.60255293363778 23.56743871489896),87.60255293363778,23.56743871489896
2021-05-16T09:06:42.728001+00:00,1876.880615234375,POINT (87.35184137779859 23.20801263016176),87.35184137779859,23.208012630161758
2021-05-16T09:09:19.804001+00:00,1867.565673828125,POINT (78.33372993404345 29.61028635534402),78.33372993404345,29.61028635534402
2021-05-16T09:08:03.366000+00:00,1893.60498046875,POINT (81.54924718576518 25.98355656850284),81.54924718576518,25.983556568502838
2021-05-16T09:08:13.446000+00:00,1879.422119140625,POINT (80.86333793643126 26.29234071773993),80.86333793643126,26.292340717739933
2021-05-16T09:08:07.566000+00:00,1885.427734375,POINT (81.3247932774555 26.31627177974238),81.3247932774555,26.31627177974238
2021-05-16T09:08:01.686000+00:00,1887.0546875,POINT (82.23651885549104 26.35390371686167),82.23651885549104,26.353903716861673
2021-05-16T09:07:59.166000+00:00,1881.4481201171875,POINT (82.6889775153381 26.36774921599103),82.6889775153381,26.367749215991033
2021-05-16T09:08:01.686000+00:00,1887.0361328125,POINT (81.9985834606708 25.99889387055683),81.9985834606708,25.99889387055683
2021-05-16T09:08:00.846000+00:00,1886.02685546875,POINT (82.44960675317826 26.01288887312975),82.44960675317826,26.012888873129754
2021-05-16T09:08:07.566000+00:00,1899.5599365234375,POINT (82.01311525962336 26.68800492940712),82.01311525962336,26.688004929407125
2021-05-16T09:08:09.246000+00:00,1890.1875,POINT (82.47551241940893 26.70791855711024),82.47551241940893,26.707918557110236
2021-05-16T09:08:04.206000+00:00,1891.7684326171875,POINT (81.78572684823101 26.33869214790813),81.78572684823101,26.33869214790813
2021-05-16T09:08:22.686001+00:00,1910.029541015625,POINT (80.62246866162349 26.61904483750141),80.62246866162349,26.619044837501413
2021-05-16T09:08:23.525999+00:00,1912.6905517578125,POINT (80.37900266820132 26.94697439097439),80.37900266820132,26.94697439097439
2021-05-16T09:08:23.525999+00:00,1889.99853515625,POINT (79.69309037959445 26.56536575850872),79.69309037959445,26.56536575850872
2021-05-16T09:08:17.646000+00:00,1890.771728515625,POINT (81.31190868852401 26.99569992845161),81.31190868852401,26.995699928451614
2021-05-16T09:08:16.806000+00:00,1900.914306640625,POINT (81.77759584356296 27.01770979021405),81.77759584356296,27.017709790214052
2021-05-16T09:08:14.286000+00:00,1896.408935546875,POINT (81.08653380729747 26.64357095386197),81.08653380729747,26.643570953861975
2021-05-16T09:08:10.926000+00:00,1889.3995361328125,POINT (81.55010260341594 26.66655681837292),81.55010260341594,26.666556818372925
2021-05-16T09:08:24.365999+00:00,1894.2432861328125,POINT (81.07111120610499 27.32608922700577),81.07111120610499,27.32608922700577
2021-05-16T09:08:21.006001+00:00,1902.49951171875,POINT (81.53948756901612 27.34868744391148),81.53948756901612,27.348687443911484
2021-05-16T09:08:20.166000+00:00,1899.4713134765625,POINT (80.84569065436609 26.97212221376582),80.8456906543661,26.972122213765818
2021-05-16T09:08:49.564999+00:00,1899.14501953125,POINT (79.37850085659669 28.27026292083763),79.37850085659669,28.270262920837627
2021-05-16T09:08:47.044998+00:00,1889.490234375,POINT (79.85580381159851 28.29817499251139),79.8558038115985,28.298174992511388
2021-05-16T09:08:46.205002+00:00,1884.8994140625,POINT (79.15773860242739 27.90893625214851),79.15773860242739,27.908936252148514
2021-05-16T09:08:42.845001+00:00,1894.21044921875,POINT (79.63268987730139 27.9377764662656),79.63268987730139,27.937776466265596
2021-05-16T09:08:56.285000+00:00,1895.4173583984375,POINT (79.12154540591561 28.60379673126015),79.12154540591561,28.603796731260147
2021-05-16T09:08:53.764999+00:00,1891.8193359375,POINT (79.60153111979925 28.63247191769167),79.60153111979925,28.632471917691674
2021-05-16T09:08:55.445000+00:00,1903.58251953125,POINT (78.90090979360812 28.24065835256931),78.90090979360812,28.240658352569312
2021-05-16T09:08:43.685001+00:00,1888.6136474609375,POINT (80.33275274118571 28.32439476098838),80.33275274118571,28.32439476098838
2021-05-16T09:08:45.365002+00:00,1871.0418701171875,POINT (80.80928202188068 28.3489233170668),80.80928202188068,28.3489233170668
2021-05-16T09:08:51.244999+00:00,1893.2066650390625,POINT (80.08119452101852 28.65942361909899),80.08119452101852,28.659423619098995
2021-05-16T09:08:38.645000+00:00,1895.72802734375,POINT (79.19318198239857 27.21969796706962),79.19318198239857,27.21969796706962
2021-05-16T09:08:35.285000+00:00,1891.360595703125,POINT (79.66320301603933 27.24869787353867),79.66320301603933,27.248697873538667
2021-05-16T09:08:39.485001+00:00,1893.8751220703125,POINT (79.41182505834728 27.57827033550451),79.41182505834728,27.578270335504506
2021-05-16T09:08:33.605000+00:00,1892.9080810546875,POINT (80.35611852712682 27.63284862959096),80.35611852712682,27.632848629590956
2021-05-16T09:08:31.086000+00:00,1890.2215576171875,POINT (80.82767588156921 27.65769133338402),80.8276758815692,27.65769133338402
2021-05-16T09:08:30.246000+00:00,1891.3497314453125,POINT (80.13290667315984 27.27609602259338),80.13290667315984,27.27609602259338
2021-05-16T09:08:31.086000+00:00,1896.7032470703125,POINT (80.60223021445496 27.30189275106123),80.60223021445496,27.301892751061228
2021-05-16T09:08:40.325001+00:00,1896.0325927734375,POINT (80.10732127966658 27.96495477953608),80.10732127966658,27.96495477953608
2021-05-16T09:08:36.965000+00:00,1888.5882568359375,POINT (80.5815680662802 27.99047173085135),80.5815680662802,27.990471730851354
2021-05-16T09:08:36.125000+00:00,1894.563720703125,POINT (79.88414705875246 27.60637525148608),79.88414705875246,27.606375251486078
2021-05-16T09:09:03.845000+00:00,1889.600830078125,POINT (78.86178862269455 28.93833887369279),78.86178862269455,28.938338873692786
2021-05-16T09:09:10.565000+00:00,1877.3338623046875,POINT (78.59919529988713 29.27384918347156),78.59919529988713,29.27384918347156
